state_1,state_2,state_3
5.856812426883294,5.258881143073562,6.502639449215416
5.857030980107414,5.260520908547293,6.522517776319891
5.857710901295698,5.25372413440515,6.511948224386548
5.859765696706795,5.260829171394813,6.509702756246858
5.862069737710432,5.249817208128571,6.519915111299188
5.8632530386637,5.253942415104621,6.528278033425488
5.863123584209705,5.259687403030026,6.543251677301355
5.864639057470936,5.248384302301461,6.542239684709569
5.865117427701935,5.266473292412977,6.533441095122811
5.866314344084095,5.26019140062234,6.532676626142464
5.866699697853858,5.251705400333219,6.539918566493891
5.864559335315815,5.249626363982546,6.538221356823576
5.865915608412639,5.255134762070035,6.53358399578016
5.868087654423456,5.247812401177974,6.5391624288151355
5.866440999770078,5.261415478806643,6.550187093244006
5.866324433803152,5.257552069129434,6.550825631076225
5.864520978778215,5.257918374483284,6.562909289567568
5.8663631016355,5.258213508256349,6.5544930596500315
5.8704720730626185,5.253659173426293,6.5690171045023025
5.869690332018504,5.264391620678806,6.558412644174946
5.870906952337383,5.256950116876153,6.550859254983629
5.871307810642703,5.259708824643234,6.565822045582762
5.869851967425014,5.266139915976166,6.562724242842309
5.864665340897329,5.260164568308311,6.552709599833071
5.865675308059591,5.249781121548308,6.550177006780107
5.867800694903015,5.2422933347167,6.540083506637816
5.866687397827563,5.24658006410442,6.521860290891289
5.866896722618728,5.2499345079779145,6.531952200578762
5.868537073913176,5.248336679113941,6.530664223677343
5.868728969128199,5.254194644935681,6.53016504671099
5.868650739260118,5.253778399374384,6.5254486140910295
5.86517343013291,5.254229237908708,6.545312989429971
5.865947020781635,5.255357928456263,6.5551349996997565
5.86770126522211,5.251021435676681,6.539920632389093
5.863477907321719,5.245986406964949,6.555118491787529
5.8675890171721745,5.248549529893954,6.548905154282065
5.863597532789773,5.244368031925468,6.5412772074551775
5.864548662259794,5.2598951195537635,6.536407823699394
5.860679857722795,5.263541947798318,6.520967699751013
5.862387364734848,5.253814009345713,6.5370794190917545
5.858161949997223,5.258118987122337,6.53180700296049
5.865877031428137,5.26153080324173,6.522728590279479
5.866212401417974,5.261707823066,6.522731984501692
5.868375626041148,5.25466920151906,6.517481571926267
5.869858370005239,5.247745584604728,6.517115828692328
5.867782712841444,5.251543178835691,6.511228991182805
5.867218317388985,5.251178191000629,6.516425346903361
5.866319841395239,5.251775562803017,6.527250906476074
5.867382385841238,5.257798854407369,6.524076105863293
5.86687380806953,5.2543880880686515,6.513448490409434
5.86566935361743,5.257032190419069,6.510991727451365
5.866002694678737,5.257703532423205,6.503314122603859
5.866672779528762,5.2563267712559325,6.512517632076578
5.862114768020705,5.250328593477476,6.5120231658554255
5.861318682656687,5.251005292711544,6.517904560626017
5.865959871790932,5.258703776045711,6.5250226909189974
5.86613866210069,5.262243360933377,6.518025014599618
5.866541943726013,5.25570166477474,6.522461597706032
5.863837640108599,5.259608070645651,6.522457372882388
5.864825531015288,5.249667665586719,6.544511255100059
5.8608469199711575,5.248873637423221,6.527225235800479
5.859089266620608,5.241444170560613,6.543923673055795
5.860442205724372,5.254371840670114,6.524788319123771
5.866546676857589,5.263640029045289,6.53160859203635
5.867732609298899,5.261328410151953,6.5281254501883605
5.864086298917277,5.2547310513606025,6.547288150260737
5.8619628345559835,5.2518750203593285,6.517513893542505
5.859587604904558,5.25702807952703,6.5225643377453535
5.858520008606547,5.258973228558044,6.524118013974447
5.8621110203057425,5.25172785092343,6.523433593619867
5.862825397794494,5.254883071547375,6.533246738597106
5.857360918716843,5.252894928908957,6.528666784216197
5.859452382329693,5.253544266097035,6.542917181910651
5.856661757636041,5.247759938990557,6.5467786822716345
5.856048647287519,5.252933168618416,6.55317379619001
5.859895733810176,5.250522370292905,6.548548331661621
5.862941718621666,5.252537128222839,6.543992502832206
5.864224848980968,5.2400645109546655,6.542639642650251
5.860954919388208,5.253597012107651,6.545606382192473
5.861458232759689,5.262819519928313,6.538314907771167
5.861919942832131,5.260351836854312,6.543754321702927
5.865376935125662,5.2558309842575754,6.546201887377728
5.861424372444169,5.257298882119328,6.550043505640639
5.861740577632403,5.253294510749423,6.533831438624359
5.8649655108834,5.257871559702307,6.527874486054131
5.8649978331892685,5.255008905957663,6.538636854788889
5.861557946831815,5.257406958802315,6.541389753578387
5.856955138879875,5.256976293288878,6.5229600289139755
5.85770405192104,5.2486493638622855,6.519721257272072
5.85554440832833,5.242688504043506,6.514963472977478
5.856819363415455,5.2432824062780625,6.516027119744496
5.85682044786443,5.253714610592366,6.521219782956429
5.859017639804939,5.252028379343269,6.522328799039879
5.854611133499555,5.251652307124912,6.5240870193834875
5.858418830610415,5.256015707022757,6.517164411183913
5.85910031720815,5.235699526671444,6.514918472068751
5.8555843687710105,5.252954123021463,6.512404781515113
5.859870515936496,5.249716397790555,6.52382085950152
5.86032597472958,5.255227469169493,6.507613863288692
5.861248013635765,5.267764226016775,6.524970818650344
5.864643658845363,5.261465641402004,6.5176070018893535
5.8646694600922284,5.257172686182344,6.531546562250306
5.863885497845363,5.249038263184715,6.540397209114978
5.865188883755578,5.257846462388167,6.542545612271002
5.860778585610211,5.248696383828979,6.538893526102017
5.8637187273134685,5.241354212215597,6.547910072190226
5.860996428382978,5.250757498496438,6.533594732551412
5.862302827527406,5.2556307510506,6.546956706213645
5.859134773519954,5.2550117050798795,6.539891183089417
5.861356868872278,5.2491867141123665,6.541594783743506
5.864511856355949,5.253875535529772,6.5416197020210225
5.864408456775185,5.251009197321917,6.546723917065285
5.865779230225587,5.2476378358855476,6.542717376470755
5.861873747820889,5.2420483659096115,6.546998858898611
5.862792489420286,5.25504595037124,6.542208077354214
5.8613230515270835,5.251334107887032,6.545133389004476
5.862542575711651,5.2545432499855345,6.542269286248308
5.863264822690457,5.243546395732802,6.539898093981132
5.863972418854584,5.264048821331724,6.527845757706501
5.862323786475197,5.246105139492584,6.529129295654673
5.861923274504627,5.254263994266101,6.51944212006394
5.863158928322278,5.250960980796356,6.512510721044692
5.8607405938438655,5.255768187515383,6.534822965176123
5.8616810706423195,5.2557256198400575,6.541435293135972
5.858394829944164,5.252169052657478,6.516302774383898
5.860677572705171,5.245735864050532,6.5166855271599236
5.858020514553263,5.249606503417306,6.508707878543377
5.861023528715261,5.246676672650473,6.518821310859061
5.867099381592634,5.255514825215805,6.509719155724958
5.8684627876648525,5.262447783199608,6.506871524598583
5.866123962511772,5.249917575977724,6.525815881349171
5.869147691965249,5.2549088086934965,6.527762083281869
5.866583958429622,5.2685790472429375,6.534322267895804
5.8718097137595455,5.261899443612731,6.531926612725025
5.8692280614571395,5.254836310458057,6.539715282843012
5.868303963595125,5.250764118881288,6.550575985315088
5.870465493681335,5.255203295267305,6.534161568360175
5.869325157351395,5.250132099968819,6.54143501041115
5.8690973791623335,5.2566840212513535,6.534240166830561
5.872061562814571,5.246762702472904,6.532101268311056
5.8691023572273755,5.253663461387237,6.531975951835829
5.870693495746517,5.26239707510879,6.53745555117851
5.866237569485838,5.256932638306573,6.530248859074874
5.865113975175093,5.249940252060243,6.525344112895785
5.865220695793863,5.2507033136611545,6.516824197154742
5.869265917685343,5.259441515420389,6.528375472374408
5.866316394116657,5.253777185118526,6.524624420560252
5.863929152393528,5.252335374539892,6.516454047193271
5.863694671241983,5.24426367142888,6.516533249623127
5.867058250014211,5.262387217659067,6.522912924540214
5.864019576076153,5.247100188704722,6.525967183078805
5.869047689333107,5.255269703899079,6.514447897110196
5.868846594937116,5.259471878048934,6.524391982963341
5.867675970025205,5.252856647078704,6.539409201600025
5.858730111461489,5.247107308042498,6.54658686166905
5.86282242654074,5.2464097509419,6.543998959120598
5.860035365325732,5.266650774112778,6.5368323795166825
5.862566246830048,5.259925934953954,6.544155450356517
5.859802157365908,5.259720452342167,6.544127219346083
5.863094121030118,5.2568230303384365,6.539733871727264
5.86631373707987,5.259967682400934,6.527615988839844
5.8631043516216845,5.2563490826743875,6.526242163301002
5.863721755947166,5.245206623610895,6.5367728069181625
5.868387924401181,5.262781083452806,6.539703395397907
5.868902073484329,5.2632666710407126,6.535006026406217
5.863764769532628,5.26541189877412,6.51449578917005
5.862213493312337,5.258871235198823,6.524771785997557
5.86252743708319,5.2547473816535675,6.528946372843066
5.865031999398535,5.247374410056422,6.5366095423351736
5.863375883212459,5.244247284074044,6.525432684207382
5.861039715281568,5.253512515565466,6.527306226264626
5.861523623333417,5.253849268082959,6.518269554898035
5.862057827519603,5.27070395250769,6.5298559290203215
5.860842847292037,5.267751044659464,6.519391312701692
5.860307150591425,5.2590628966333455,6.528562892241852
5.860501823479241,5.256457160547711,6.519722895899084
5.865176500332315,5.2542877794865195,6.5105570092692355
5.860819399482323,5.254742271379119,6.519327913160992
5.857298026901903,5.265846658834904,6.519953478874586
5.858259372508033,5.263333583065382,6.519804316759174
5.859310460450194,5.247118078686067,6.515843172108394
5.857546872289072,5.247596394913389,6.509118371200268
5.860763126281736,5.2506988151150615,6.503480171139206
5.86005700848805,5.261903535624941,6.506105561821167
5.860433089014214,5.256085006761373,6.517602472314174
5.856308772767032,5.256437087959538,6.5195526102222265
5.858297886563261,5.258420391256498,6.522238590444389
5.856583228338928,5.253437485567557,6.517943288988624
5.853724098753208,5.2583589071507335,6.524019505404042
5.854986805682668,5.25522291251503,6.519545338758212
5.854964724434707,5.257425449597308,6.519494401075497
5.8549749286799475,5.26026893671274,6.506685630111679
5.857524180679461,5.2587407579143735,6.49812797073451
5.862338256982398,5.261319959666898,6.498345004386899
5.85997549125188,5.257895512975664,6.489714461307037
5.860163015801418,5.25582802288541,6.506081551584856
5.857494030910662,5.245241099086997,6.4962061795137895
5.862970331225688,5.2453962993477505,6.512280253203301
5.859376897161805,5.246861350902214,6.512302732099167
5.861480230002549,5.255550374248772,6.5128790098972695
5.8592158908587075,5.251541564418487,6.500688925951499
5.86409175760808,5.257662146886675,6.497373679161509
5.864183858490582,5.2510380754652095,6.515230124495488
5.859812313975917,5.258984422881355,6.513511000124072
5.858584099647368,5.255264750972607,6.508391218132924
5.861926618695453,5.2553012245274,6.50481103273539
5.859668596451742,5.255513667957819,6.490449984309531
5.857745411202919,5.255942281601522,6.4836098498101356
5.8577259312917205,5.247121168810641,6.515679578755671
5.85994152708505,5.2595176510018,6.510578799599801
5.856330522784839,5.254809284860083,6.49741980804893
5.85997300952746,5.26141060804512,6.49795405442677
5.857559714507609,5.267110234040116,6.480858964520103
5.855923152349089,5.247893810631563,6.492041716090972
5.852635910964051,5.251696625112817,6.497473267079111
5.859221379741064,5.252273150029536,6.504398504108771
5.8614833275672,5.251226721635655,6.524680433179864
5.86050597547965,5.262269826306698,6.510509767877486
5.861282293865941,5.265821197899031,6.511818426677193
5.859047533324799,5.25462968959248,6.5338183219869945
5.8620526788329625,5.255707376630511,6.527343202394533
5.864942941388587,5.249216047061335,6.520496519560595
5.861997105524271,5.254258918471835,6.532443669137126
5.860291713807478,5.253405891990726,6.536453643221935
5.858680879097623,5.247683587696766,6.525938698569511
5.859519378000152,5.253932784666962,6.524512009972307
5.859135106542511,5.251078338535006,6.530638489361204
5.860504250829362,5.253828473913473,6.517694038409936
5.8623096488968205,5.249411884605057,6.508790959126949
5.8599504467301555,5.2657958824545545,6.5127316981136465
5.862491675210187,5.256105393613497,6.512872665509349
5.86316823965323,5.247025460663502,6.516538176222995
5.861848426471073,5.258765342334602,6.530569797263301
5.865217782522143,5.258207009969271,6.532363322263639
5.862063479949374,5.258013906614384,6.533964527192033
5.865535062808912,5.24796733862868,6.540304846030489
5.861556697146628,5.254050652639148,6.534391764494642
5.864700595340597,5.251332486465081,6.543712865421632
5.860863593970355,5.255131152804145,6.538533274031445
5.860977211848944,5.25302153215191,6.537232054583039
5.861444677025926,5.249763950820251,6.534756774831765
5.867087144491248,5.257382843057872,6.551242977984567
5.8682782835969,5.253747897361321,6.535576002245893
5.870217155389856,5.2572672549582355,6.541533352150559
5.868853466429849,5.254291920918879,6.542727119675186
5.8668594490636785,5.252225598442847,6.55399856437411
5.864679949610592,5.246593175803473,6.552808520246942
5.870018401854192,5.248893444100046,6.556806484599942
5.872149442780401,5.257128544339323,6.560533039480049
5.869157303887499,5.25241285417665,6.565301229937387
5.869922097492393,5.258397457525108,6.554957275835576
5.867066320506453,5.255743861627009,6.560051194965851
5.866561820059107,5.251665806742054,6.575849846967561
5.864346015164381,5.260155593462796,6.588876573692804
5.865444715431639,5.254511031132292,6.590863683443688
5.864768134701813,5.259624874624631,6.574257222330632
5.865014611241669,5.2573970079164365,6.573242848053799
5.861364767957324,5.253550734549131,6.549781875703615
5.865056517701373,5.248660028231891,6.552314944705612
5.865185771775187,5.261310614054345,6.545325312787409
5.858666040844642,5.2588864824290225,6.539401466760463
